Plant-level output
Created by GroIMP
time(d)	tt(dd)	plant#	strip#	row#	pos#	species	weed	age(dd)	age(days)	nrBranches	leafArea(m2)	fpar	accumulated PAR(mol)	rfr	biom(mg)	yield(mg)	leafMass(mg)	stemMass(mg)	rootMass(mg)	shootRootRatio(mg)	aboveBiom(mg)	Nsource(mg)	Total N uptake(mg)	Root length(m)	Plant height	Nphoto(mg)	Nstem(mg)	Ngrain(mg)	Nroots(mg)
75.0	354.3177752214633	7.0	1.0	1.0	7.0	9.0	0.0	354.3177752214633	73.0	0.0	0.06518701190724652	0.22439474871845091	15.679538004172187	0.9032845579794282	5512.163272043388	0.0	3773.9848998932193	1171.8783355122519	566.300036637917	8.733644561933476	4945.863235405472	-0.010247286124823368	0.0	0.0	0.30736175179481506	0.0679875990951413	0.01034728612482337	0.0	0.0
75.0	353.91993046761826	8.0	1.0	1.0	8.0	9.0	0.0	353.91993046761826	72.0	0.0	0.06774494604046219	0.2178147869554858	16.53980256151207	0.9180296736098984	5744.916820209685	0.0	3922.0758233951797	1236.1633173013404	586.6776795131645	8.792288032803492	5158.23914069652	-0.010929751259925735	0.0	0.0	0.29293525218963623	0.0697902688928387	0.011029751259925735	0.0	0.0
75.0	354.3177752214633	9.0	1.0	1.0	9.0	9.0	0.0	354.3177752214633	73.0	0.0	0.08231098290451765	0.2878736731879827	20.160723301013775	0.9279882337435711	6974.80897529357	0.0	4765.372694472075	1508.5978544927505	700.8384263287454	8.952092683944624	6273.970548964825	-0.013245264629970928	0.0	0.0	0.2852723002433777	0.08714730002122138	0.013345264629970929	0.0	0.0
75.0	354.59218927568594	10.0	1.0	1.0	10.0	9.0	0.0	354.59218927568594	74.0	0.0	0.05179140761762187	0.16210951002175716	12.39392432448702	0.8973008334227632	4394.101057869049	0.0	2998.449914704424	938.7214246692581	456.9297184953672	8.616579705820996	3937.171339373682	-0.008280035900023665	0.0	0.0	0.3137776553630829	0.05265711288540776	0.008380035900023664	0.0	0.0
75.0	354.3177752214633	11.0	1.0	2.0	1.0	9.0	0.0	354.3177752214633	73.0	0.0	0.08282226529195923	0.2557555607368673	19.984818323094625	0.8882446065156313	6987.296722330907	0.0	4794.973253745008	1478.4330241697921	713.8904444161066	8.787631669514559	6273.406277914801	-0.013091329797639807	0.0	0.0	0.28796377778053284	0.0827810204238329	0.013191329797639807	0.0	0.0
75.0	353.3979728358669	12.0	1.0	2.0	2.0	9.0	0.0	353.3979728358669	71.0	0.0	0.08404145029819422	0.2988041863820307	20.769886007574893	0.9300427155691223	7111.23387337948	0.0	4865.557648842823	1528.809356942351	716.8668675943071	8.919880796337635	6394.367005785174	-0.013411470571024	0.0	0.0	0.2735746204853058	0.08887052224977006	0.013511470571024002	0.0	0.0
75.0	353.3979728358669	13.0	1.0	2.0	3.0	9.0	0.0	353.3979728358669	71.0	0.0	0.06582330604815934	0.22158181606864366	15.988811212897396	0.9305712239375532	5559.948511418883	0.0	3810.822981735541	1172.4682404215675	576.6572892617754	8.641685997824831	4983.291222157109	-0.010278951240080164	0.0	0.0	0.29721179604530334	0.06794691389566472	0.010378951240080163	0.0	0.0
75.0	353.91993046761826	14.0	1.0	2.0	4.0	9.0	0.0	353.91993046761826	72.0	0.0	0.058564741247738195	0.18745605200530385	13.976515673610052	0.9371719991329244	4937.89905552341	0.0	3390.5902827637906	1023.0685830862158	524.2401896734042	8.419153954220233	4413.658865850006	-0.009011005495235286	0.0	0.0	0.3048766255378723	0.05667387789330126	0.009111005495235287	0.0	0.0
75.0	353.91993046761826	15.0	1.0	2.0	5.0	9.0	0.0	353.91993046761826	72.0	0.0	0.06775760696950366	0.21900936826722556	16.39623979358952	0.8703155689584401	5732.205375708423	0.0	3922.808824550212	1214.3361736829083	595.0603774753039	8.632981110301403	5137.1449982331205	-0.010684307510449253	0.0	0.0	0.29451096057891846	0.07063944275973376	0.010784307510449252	0.0	0.0
75.0	353.91993046761826	16.0	1.0	2.0	6.0	9.0	0.0	353.91993046761826	72.0	0.0	0.057412754677699095	0.20107063500252056	13.787621088307564	0.9296424943016394	4864.151171903772	0.0	3323.8963234457365	1032.2807282839412	507.9741201740943	8.575588556040445	4356.177051729677	-0.00900744435603629	0.0	0.0	0.3028430938720703	0.06173422140128755	0.00910744435603629	0.0	0.0
75.0	353.91993046761826	17.0	1.0	2.0	7.0	9.0	0.0	353.91993046761826	72.0	0.0	0.0659164407514733	0.18932568551757384	15.70032971314635	0.8905209685437565	5552.028628100044	0.0	3816.2149908747697	1152.3301760251404	583.4834612001343	8.515314481545696	4968.54516689991	-0.010225563444029653	0.0	0.0	0.2997344136238098	0.06405147945472657	0.010325563444029653	0.0	0.0
75.0	354.3177752214633	18.0	1.0	2.0	8.0	9.0	0.0	354.3177752214633	73.0	0.0	0.062155029855661036	0.19656890154969103	14.871688755542042	0.8653390692518564	5252.625987914046	0.0	3598.4490969066915	1108.3437796808098	545.8331113265452	8.623135494929068	4706.792876587501	-0.009760115893657901	0.0	0.0	0.3105498254299164	0.06286480405654417	0.0098601158936579	0.0	0.0
75.0	353.3979728358669	19.0	1.0	2.0	9.0	9.0	0.0	353.3979728358669	71.0	0.0	0.09128640716511595	0.32389940646915766	22.509568809587236	0.9002611631287426	7729.762794209854	0.0	5285.002520085661	1669.895192554997	774.8650815691963	8.975624115821741	6954.897712640658	-0.014654287920163782	0.0	0.0	0.26352694630622864	0.09696688675243167	0.014754287920163782	0.0	0.0
75.0	354.3177752214633	20.0	1.0	2.0	10.0	9.0	0.0	354.3177752214633	73.0	0.0	0.0619119326529442	0.2070830920240637	14.89467818800376	0.9596009014176378	5250.923912193832	0.0	3584.375048328349	1127.717990701984	538.830873163498	8.745031648549466	4712.093039030333	-0.009898181645931918	0.0	0.0	0.30836090445518494	0.06439128433626334	0.009998181645931917	0.0	0.0
75.0	353.91993046761826	21.0	1.0	3.0	1.0	9.0	0.0	353.91993046761826	72.0	0.0	0.08022836547131237	0.2710757386026793	19.565597233605445	0.9265452642962498	6771.514669888108	0.0	4644.800106233874	1426.774871604648	699.9396920495857	8.674425878120362	6071.5749778385225	-0.012530834234378025	0.0	0.0	0.28112906217575073	0.08366368491226452	0.012630834234378026	0.0	0.0
75.0	354.59218927568594	22.0	1.0	3.0	2.0	9.0	0.0	354.59218927568594	74.0	0.0	0.04964273187968071	0.15279119157447532	11.653674947024436	0.9014754363036682	4194.422729812856	0.0	2874.0528982973046	875.0745819939305	445.29524952162166	8.4194194398411	3749.127480291235	-0.007685754954245119	0.0	0.0	0.314888060092926	0.05107784597211053	0.007785754954245119	0.0	0.0
75.0	354.59218927568594	23.0	1.0	3.0	3.0	9.0	0.0	354.59218927568594	74.0	0.0	0.04927893293337555	0.14654197547877754	11.664151063692147	0.8918470440760217	4162.736373746837	0.0	2852.990854037532	867.9726061272835	441.77291358202126	8.422796748660252	3720.9634601648154	-0.007673822737509338	0.0	0.0	0.31442201137542725	0.04740339040256604	0.007773822737509337	0.0	0.0
75.0	353.91993046761826	24.0	1.0	3.0	4.0	9.0	0.0	353.91993046761826	72.0	0.0	0.07743924283600374	0.2658669436563078	18.938027444255678	0.9361627034387515	6564.110670001625	0.0	4483.324585242321	1411.9057836919615	668.8803010673435	8.81358048596612	5895.2303689342825	-0.012407611690525564	0.0	0.0	0.2808968424797058	0.08200846601731826	0.012507611690525564	0.0	0.0
75.0	354.3177752214633	25.0	1.0	3.0	5.0	9.0	0.0	354.3177752214633	73.0	0.0	0.042447624696518665	0.13857819607010194	10.010943622911647	0.9212178528595355	3593.2085926497007	0.0	2457.4940613773965	752.0707081304012	383.6438231419034	8.366001420856016	3209.564769507798	-0.006578523910747001	0.0	0.0	0.3088286519050598	0.043675400954348374	0.006678523910747	0.0	0.0
75.0	354.59218927568594	26.0	1.0	3.0	6.0	9.0	0.0	354.59218927568594	74.0	0.0	0.060473887294610264	0.1940322894940306	14.51551163994889	0.9487148709681047	5114.1443699680485	0.0	3501.119790740595	1081.4653112922133	531.5592679352405	8.621023803861323	4582.585102032808	-0.009500316447921344	0.0	0.0	0.31149932742118835	0.06243853246841692	0.009600316447921345	0.0	0.0
75.0	353.3979728358669	27.0	1.0	3.0	7.0	9.0	0.0	353.3979728358669	71.0	0.0	0.08067705842409544	0.28288779330503194	19.900939844348375	0.9770812364680842	6830.835484070593	0.0	4670.777066658156	1467.6129635001307	692.445453912307	8.864799379469488	6138.390030158287	-0.012857292386443467	0.0	0.0	0.27762848138809204	0.08719242466082276	0.012957292386443466	0.0	0.0
75.0	353.3979728358669	28.0	1.0	3.0	8.0	9.0	0.0	353.3979728358669	71.0	0.0	0.068182531975383	0.22608652975415358	16.518701647883592	0.9003716222669148	5770.862095225777	0.0	3947.409745943227	1231.8305327463665	591.6218165361825	8.754309144671039	5179.240278689594	-0.010828745942085535	0.0	0.0	0.29318127036094666	0.07166516308062233	0.010928745942085535	0.0	0.0
75.0	354.3177752214633	29.0	1.0	3.0	9.0	9.0	0.0	354.3177752214633	73.0	0.0	0.054010331837514816	0.1545078781253536	12.738171195204973	0.882811230230352	4555.039653536206	0.0	3126.9139484877	947.3345767514083	480.79112829709715	8.474050966101629	4074.2485252391084	-0.008412065657535103	0.0	0.0	0.31573963165283203	0.050900841345691485	0.008512065657535102	0.0	0.0
75.0	353.3979728358669	30.0	1.0	3.0	10.0	9.0	0.0	353.3979728358669	71.0	0.0	0.05642285264567995	0.17184871059631204	13.298115930264355	0.9130320218658966	4746.968102745697	0.0	3266.5862058025236	972.5053434086063	507.87655353456717	8.346696691763324	4239.09154921113	-0.008563575862999495	0.0	0.0	0.3065125644207001	0.055291023627172704	0.008663575862999496	0.0	0.0
75.0	353.91993046761826	31.0	1.0	4.0	1.0	9.0	0.0	353.91993046761826	72.0	0.0	0.06495082910670352	0.20851509943270524	15.569518580148417	0.9321919013192119	5490.955570826436	0.0	3760.311158809151	1158.2184135750022	572.4259984422824	8.59242869081546	4918.529572384154	-0.010205086379598287	0.0	0.0	0.2978297173976898	0.06453733984935875	0.010305086379598288	0.0	0.0
75.0	354.59218927568594	32.0	1.0	4.0	2.0	9.0	0.0	354.59218927568594	74.0	0.0	0.08496638050079092	0.291217523882374	20.766451358291704	0.9306515130390379	7197.841423351559	0.0	4919.106239519475	1552.1149566883703	726.6202271437135	8.905919425950614	6471.221196207845	-0.013647977010645206	0.0	0.0	0.2822430431842804	0.09047285781522112	0.013747977010645205	0.0	0.0
75.0	354.59218927568594	33.0	1.0	4.0	3.0	9.0	0.0	354.59218927568594	74.0	0.0	0.05931064012568396	0.18234202586401285	14.058121065708725	0.870347144750384	5006.451474750733	0.0	3433.773902013282	1046.2022737851673	526.475298952284	8.509375814428253	4479.97617579845	-0.009227008014791715	0.0	0.0	0.3133544623851776	0.05894818806244179	0.009327008014791716	0.0	0.0
75.0	353.3979728358669	34.0	1.0	4.0	4.0	9.0	0.0	353.3979728358669	71.0	0.0	0.05883462504398917	0.16872386819726398	13.840225326317976	0.8598597908707438	4953.002785568628	0.0	3406.2151341256886	1021.2616428532963	525.526008589643	8.424848065771338	4427.476776978985	-0.009053842674406598	0.0	0.0	0.30533790588378906	0.05571772923179847	0.009153842674406597	0.0	0.0
75.0	354.59218927568594	35.0	1.0	4.0	5.0	9.0	0.0	354.59218927568594	74.0	0.0	0.08183718743718892	0.279081276349664	20.056196531305744	0.910541558542998	6942.648655258611	0.0	4737.942430574095	1507.6268778397157	697.0793468447989	8.959624663509583	6245.569308413811	-0.013272667728454207	0.0	0.0	0.2852320969104767	0.08611083587696092	0.013372667728454206	0.0	0.0
75.0	353.3979728358669	36.0	1.0	4.0	6.0	9.0	0.0	353.3979728358669	71.0	0.0	0.05133934758623034	0.16038284980299028	12.212588667692524	0.9058430776016296	4341.9224826396085	0.0	2972.278018150178	910.4043957612596	459.24006872817137	8.454581118464285	3882.682413911438	-0.007995294016085966	0.0	0.0	0.30524662137031555	0.05280321598156015	0.008095294016085965	0.0	0.0
75.0	354.3177752214633	37.0	1.0	4.0	7.0	9.0	0.0	354.3177752214633	73.0	0.0	0.07022442192487197	0.21970749826040892	16.81701146456481	0.9005221458847955	5923.891185343905	0.0	4065.62442722943	1245.5496154841244	612.7171426303502	8.668231510404736	5311.174042713554	-0.010986919556453607	0.0	0.0	0.3037450313568115	0.06991151986493767	0.011086919556453606	0.0	0.0
75.0	354.3177752214633	38.0	1.0	4.0	8.0	9.0	0.0	354.3177752214633	73.0	0.0	0.059622204342630186	0.18252836503637057	14.01760360837704	0.8841834411925703	5031.541286188415	0.0	3451.8118303628003	1052.3297423380873	527.3997134875273	8.540280659078153	4504.141572700888	-0.00927188092448435	0.0	0.0	0.31309056282043457	0.06087068316021423	0.009371880924484351	0.0	0.0
75.0	354.3177752214633	39.0	1.0	4.0	9.0	9.0	0.0	354.3177752214633	73.0	0.0	0.07859162177350822	0.2639330837458442	19.14770114745466	0.8711349271638557	6662.383234438008	0.0	4550.04126057153	1442.4372668828692	669.9047069836098	8.945270073465858	5992.478527454399	-0.012725410958624435	0.0	0.0	0.29006898403167725	0.0799264474638456	0.012825410958624434	0.0	0.0
75.0	353.3979728358669	40.0	1.0	4.0	10.0	9.0	0.0	353.3979728358669	71.0	0.0	0.05267371739375529	0.16174799738654683	12.35109567621305	0.9174887146539407	4434.283218570412	0.0	3049.531007006885	906.3399873054241	478.412224258103	8.26874982228322	3955.870994312309	-0.007957695680000973	0.0	0.0	0.3062674105167389	0.05356649243206834	0.008057695680000972	0.0	0.0
75.0	354.3177752214633	41.0	1.0	5.0	1.0	9.0	0.0	354.3177752214633	73.0	0.0	0.07347473203975795	0.25143554391268025	17.86100222392885	0.9241917742082602	6221.268421197541	0.0	4253.800275985986	1335.450567784707	632.0175774268478	8.843505376110548	5589.250843770693	-0.011747703106388022	0.0	0.0	0.29742905497550964	0.07530840236847078	0.011847703106388021	0.0	0.0
75.0	354.59218927568594	42.0	1.0	5.0	2.0	9.0	0.0	354.59218927568594	74.0	0.0	0.039674533244394315	0.11728870449177327	9.259768370270203	0.8920259181001391	3363.5161848509074	0.0	2296.9466615175656	704.9956164954506	361.57390683789134	8.302430626884014	3001.942278013016	-0.006206878692812124	0.0	0.0	0.3058704137802124	0.038264981378024164	0.006306878692812124	0.0	0.0
75.0	353.3979728358669	43.0	1.0	5.0	3.0	9.0	0.0	353.3979728358669	71.0	0.0	0.10530696052575858	0.3562381624374087	25.627284135374207	0.9229083441991748	8888.158648873894	0.0	6096.71876728076	1890.497698072521	900.9421835206115	8.865404030857606	7987.216465353282	-0.016668347678723543	0.0	0.0	0.2484627366065979	0.10817442986812568	0.016768347678723542	0.0	0.0
75.0	353.3979728358669	44.0	1.0	5.0	4.0	9.0	0.0	353.3979728358669	71.0	0.0	0.05122132974095032	0.14676125137267976	11.978033640372345	0.8830382537398389	4320.518529443271	0.0	2965.445406055019	895.1248434409001	459.9482799473526	8.393487741573496	3860.5702494959187	-0.007901100427904456	0.0	0.0	0.3060797154903412	0.05173320839314365	0.008001100427904455	0.0	0.0
75.0	353.3979728358669	45.0	1.0	5.0	5.0	9.0	0.0	353.3979728358669	71.0	0.0	0.03757400146234005	0.11868062835977085	8.617080136703462	0.8488267782803112	3169.082652719782	0.0	2175.336926767056	639.4773284930504	354.2683974596752	7.945428594376681	2814.8142552601066	-0.005566536195150872	0.0	0.0	0.29234352707862854	0.037877249646427795	0.005666536195150873	0.0	0.0
75.0	353.3979728358669	46.0	1.0	5.0	6.0	9.0	0.0	353.3979728358669	71.0	0.0	0.06360433960606965	0.22231261005661948	15.250087497103268	0.9398122304283889	5358.179797927276	0.0	3682.3565035092965	1106.075322973851	569.7479714441295	8.404473673413877	4788.431826483147	-0.009664856181752687	0.0	0.0	0.3004315197467804	0.06526119557669853	0.009764856181752688	0.0	0.0
75.0	354.59218927568594	47.0	1.0	5.0	7.0	9.0	0.0	354.59218927568594	74.0	0.0	0.06070979281578248	0.20704825807777869	14.784635993127162	0.9238639472350186	5143.197387628732	0.0	3514.77747880846	1101.2871285605343	527.1327802597375	8.756929525601674	4616.064607368994	-0.00965992608785563	0.0	0.0	0.31009384989738464	0.06384952732047634	0.00975992608785563	0.0	0.0
75.0	354.3177752214633	48.0	1.0	5.0	8.0	9.0	0.0	354.3177752214633	73.0	0.0	0.08348422190361629	0.2892281783370675	20.415123995230257	0.910007638296781	7071.297558880579	0.0	4833.297057577785	1521.5849049135109	716.415596389283	8.870384724341212	6354.881962491296	-0.013344882691654143	0.0	0.0	0.2843818664550781	0.08936948508480601	0.013444882691654142	0.0	0.0
75.0	354.3177752214633	49.0	1.0	5.0	9.0	9.0	0.0	354.3177752214633	73.0	0.0	0.07281640831016757	0.23629618132665597	17.865803246415673	0.910692404269048	6179.978887383624	0.0	4215.686796904439	1344.059550856979	620.2325396222078	8.963970757077558	5559.746347761418	-0.011870795092201247	0.0	0.0	0.2965848445892334	0.07504180431018108	0.011970795092201246	0.0	0.0
75.0	353.3979728358669	50.0	1.0	5.0	10.0	9.0	0.0	353.3979728358669	71.0	0.0	0.07059781368605743	0.22687059333293916	16.94347614613288	0.9221981276596902	5960.283483057314	0.0	4087.2418449822726	1259.1832093063817	613.8584287686595	8.709540838289156	5346.425054288655	-0.01110085785116877	0.0	0.0	0.29230552911758423	0.07137574517008922	0.011200857851168769	0.0	0.0
75.0	354.3177752214633	51.0	1.0	6.0	1.0	9.0	0.0	354.3177752214633	73.0	0.0	0.05297768494036023	0.157249761031383	12.473759564042869	0.8734428384493103	4478.499005382984	0.0	3067.1291281261188	941.8979952777934	469.4718819790719	8.539440331343691	4009.027123403912	-0.008308801166455007	0.0	0.0	0.3152938783168793	0.052366056020260954	0.008408801166455006	0.0	0.0
75.0	354.3177752214633	52.0	1.0	6.0	2.0	9.0	0.0	354.3177752214633	73.0	0.0	0.05885886946522314	0.19350942150716524	14.015732192811154	0.8898724749013511	4974.433233526195	0.0	3407.6187585129182	1046.8206013027027	519.9938737105742	8.566330460837195	4454.439359815621	-0.009193572136997286	0.0	0.0	0.31248199939727783	0.060232282336007886	0.009293572136997285	0.0	0.0
75.0	354.3177752214633	53.0	1.0	6.0	3.0	9.0	0.0	354.3177752214633	73.0	0.0	0.059884591650430696	0.20130371155210952	14.432098034015475	0.8901738159506142	5078.199682562537	0.0	3467.0026744986194	1091.6693763948092	519.5276316691079	8.774647916700012	4558.672050893429	-0.009569505213712635	0.0	0.0	0.31022346019744873	0.06381552350215546	0.009669505213712635	0.0	0.0
75.0	353.91993046761826	54.0	1.0	6.0	4.0	9.0	0.0	353.91993046761826	72.0	0.0	0.04184293599347706	0.12058455435948115	9.65933288878195	0.8576850374983993	3529.9709594206074	0.0	2422.485768043408	722.6200660409044	384.86512533629514	8.171968897769366	3145.1058340843124	-0.006336983334538577	0.0	0.0	0.3015199303627014	0.041830448786616375	0.006436983334538578	0.0	0.0
75.0	353.3979728358669	55.0	1.0	6.0	5.0	9.0	0.0	353.3979728358669	71.0	0.0	0.08711608543964114	0.30439071088932745	21.6499725717179	0.9028067203325224	7390.920435386165	0.0	5043.562841242382	1605.377809004096	741.9797851396872	8.961080589270676	6648.940650246478	-0.0141257375913463	0.0	0.0	0.2675594389438629	0.0917221656636283	0.014225737591346299	0.0	0.0
75.0	353.91993046761826	56.0	1.0	6.0	6.0	9.0	0.0	353.91993046761826	72.0	0.0	0.07362416143745486	0.24356980093133784	17.70956742939604	0.8927990245046259	6220.911723497902	0.0	4262.451451642124	1313.98038371816	644.4798881376171	8.652607999102583	5576.431835360284	-0.011577802324750263	0.0	0.0	0.28864359855651855	0.07475607795009376	0.011677802324750262	0.0	0.0
75.0	354.3177752214633	57.0	1.0	6.0	7.0	9.0	0.0	354.3177752214633	73.0	0.0	0.05052816276713345	0.14828488379769472	11.948099484396518	0.8995693587511936	4264.552272473905	0.0	2925.3146865182516	889.1833025746587	450.0542833809951	8.475639783798554	3814.4979890929103	-0.007844815799503267	0.0	0.0	0.31561774015426636	0.04982379200759403	0.007944815799503267	0.0	0.0
75.0	353.3979728358669	58.0	1.0	6.0	8.0	9.0	0.0	353.3979728358669	71.0	0.0	0.08817838481754314	0.2633907634541481	21.24926979592757	0.8710601674715974	7407.384124537502	0.0	5105.064384173549	1535.5243346385223	766.7954057254304	8.660183236921863	6640.588718812071	-0.013636033298952828	0.0	0.0	0.27327024936676025	0.08544483211302407	0.013736033298952828	0.0	0.0
75.0	353.3979728358669	59.0	1.0	6.0	9.0	9.0	0.0	353.3979728358669	71.0	0.0	0.07339164830059683	0.2288231946049117	17.650823720474655	0.8855969704170621	6199.988108856965	0.0	4248.990164771396	1310.965791880464	640.0321522051041	8.686994766584979	5559.95595665186	-0.011589620374898538	0.0	0.0	0.2888018786907196	0.0740439342278428	0.011689620374898537	0.0	0.0
